"timestamp","x","y","z"
"13528474873","-9.159985","-3.0619903","-1.7190222"
"13538361470","-9.160052","-3.0628128","-1.7171926"
"13548248067","-9.160011","-3.0637712","-1.7157024"
"13558134664","-9.159771","-3.0649273","-1.714915"
"13568013512","-9.159445","-3.065839","-1.7150288"
"13577892360","-9.159087","-3.0664868","-1.7157781"
"13587771208","-9.158662","-3.067117","-1.7169187"
"13597650056","-9.158217","-3.0677888","-1.7180897"
"13607536653","-9.157812","-3.0688157","-1.7184306"
"13617423250","-9.157615","-3.0702035","-1.7169944"
"13627309847","-9.157719","-3.0717332","-1.7137027"
"13637196444","-9.157832","-3.0732713","-1.7103311"
"13647083041","-9.157732","-3.0747519","-1.7082051"
"13656969638","-9.157432","-3.075858","-1.7078317"
"13666856235","-9.156905","-3.0769799","-1.7086285"
"13676742833","-9.156308","-3.0781584","-1.7097073"
"13686629180","-9.155868","-3.0791109","-1.7103415"
"13696515527","-9.155529","-3.0799375","-1.7106777"
"13706401874","-9.155144","-3.080744","-1.7112858"
"13716288221","-9.154764","-3.0812974","-1.712315"
"13726167319","-9.154349","-3.081933","-1.7133882"
"13736046417","-9.153972","-3.0826771","-1.7140626"
"13745925515","-9.153805","-3.0830562","-1.7142794"
"13755804612","-9.15368","-3.0832055","-1.7146752"
"13765698709","-9.15354","-3.0831945","-1.7154481"
"13775592805","-9.153489","-3.0826738","-1.7166525"
"13785487436","-9.153486","-3.081853","-1.718139"
"13795382171","-9.153497","-3.0808363","-1.7199011"
"13805261656","-9.153522","-3.0798807","-1.7214803"
"13815141141","-9.153851","-3.0786357","-1.7219667"
"13825020626","-9.154466","-3.077414","-1.7208804"
"13834900111","-9.155278","-3.076068","-1.7189614"
"13844795096","-9.155972","-3.074524","-1.7180277"
"13854690080","-9.156385","-3.0734954","-1.717661"
"13864585064","-9.156649","-3.0726295","-1.717802"
"13874480049","-9.157048","-3.0711937","-1.7182527"
"13884359534","-9.157567","-3.069569","-1.7183796"
"13894239019","-9.158045","-3.0680468","-1.718562"
"13904118504","-9.158448","-3.066365","-1.7194036"
"13913997989","-9.158836","-3.0646458","-1.7204043"
"13923885224","-9.159239","-3.0629208","-1.7213252"
"13933772459","-9.159647","-3.061235","-1.7221558"
"13943659694","-9.160109","-3.0595047","-1.7227782"
"13953546928","-9.160468","-3.0580153","-1.7235144"
"13963433913","-9.160792","-3.0566308","-1.7242423"
"13973320898","-9.161245","-3.055356","-1.7241001"
"13983207883","-9.161859","-3.0542736","-1.7227669"
"13993094868","-9.162585","-3.0535767","-1.7201257"
"14002982102","-9.163244","-3.053316","-1.7170751"
"14012869337","-9.1636715","-3.0533676","-1.714696"
"14022756572","-9.163788","-3.053683","-1.7135237"
"14032643807","-9.163527","-3.0541089","-1.714146"
"14042531041","-9.16327","-3.0541766","-1.71541"
"14052418276","-9.163177","-3.0538652","-1.7164508"
"14062305511","-9.163142","-3.053461","-1.7173527"
"14072192746","-9.163193","-3.0528793","-1.7181205"
"14082079980","-9.163396","-3.0521998","-1.7182498"
"14091967215","-9.163607","-3.051733","-1.717945"
"14101854450","-9.1639","-3.051007","-1.7176723"
"14111741685","-9.164275","-3.0501282","-1.7172424"
"14121628919","-9.164442","-3.0497558","-1.717012"
"14131516154","-9.16449","-3.0494945","-1.7172229"
"14141403389","-9.164574","-3.0491068","-1.7174549"
"14151290624","-9.164619","-3.0489266","-1.7175423"
"14161177608","-9.164638","-3.048885","-1.7174964"
"14171064593","-9.164832","-3.0484195","-1.7173035"
"14180951578","-9.164968","-3.0478556","-1.7175884"
"14190838563","-9.165041","-3.04729","-1.718183"
"14200718298","-9.16522","-3.0467572","-1.7181813"
"14210598033","-9.165474","-3.0462294","-1.7177589"
"14220477768","-9.165628","-3.0455723","-1.7181028"
"14230357503","-9.165505","-3.045152","-1.7195061"
"14240244488","-9.165247","-3.0448537","-1.7214038"
"14250131473","-9.16515","-3.0440185","-1.7233964"
"14260018458","-9.165147","-3.0429268","-1.7253478"
"14269905442","-9.165108","-3.0418785","-1.7273978"
"14279792677","-9.165062","-3.041004","-1.7291764"
"14289679912","-9.165038","-3.040318","-1.730514"
"14299567147","-9.165183","-3.039834","-1.73059"
"14309454381","-9.165381","-3.0394478","-1.7302203"
"14319341616","-9.16555","-3.0389721","-1.7301617"
"14329228851","-9.165514","-3.0385973","-1.7310088"
"14339116086","-9.165492","-3.0379994","-1.7321775"
"14349003320","-9.165483","-3.037364","-1.7333348"
